duration,num_windows,rms_mean,rms_std,rms_range,rms_delta_mean,rms_delta_std,rms_delta_max,rms_accel_std,rms_trend,f0_mean_mean,f0_mean_std,f0_mean_range,f0_mean_delta_mean,f0_mean_delta_std,f0_mean_delta_max,f0_mean_accel_std,f0_mean_trend,f0_std_mean,f0_std_std,f0_std_range,f0_std_delta_mean,f0_std_delta_std,f0_std_delta_max,f0_std_accel_std,f0_std_trend,voicing_ratio_mean,voicing_ratio_std,voicing_ratio_range,voicing_ratio_delta_mean,voicing_ratio_delta_std,voicing_ratio_delta_max,voicing_ratio_accel_std,voicing_ratio_trend,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_range,spectral_centroid_delta_mean,spectral_centroid_delta_std,spectral_centroid_delta_max,spectral_centroid_accel_std,spectral_centroid_trend,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_range,spectral_rolloff_delta_mean,spectral_rolloff_delta_std,spectral_rolloff_delta_max,spectral_rolloff_accel_std,spectral_rolloff_trend,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_range,spectral_bandwidth_delta_mean,spectral_bandwidth_delta_std,spectral_bandwidth_delta_max,spectral_bandwidth_accel_std,spectral_bandwidth_trend,mfcc_0_mean,mfcc_0_std,mfcc_0_range,mfcc_0_delta_mean,mfcc_0_delta_std,mfcc_0_delta_max,mfcc_0_accel_std,mfcc_0_trend,mfcc_1_mean,mfcc_1_std,mfcc_1_range,mfcc_1_delta_mean,mfcc_1_delta_std,mfcc_1_delta_max,mfcc_1_accel_std,mfcc_1_trend,mfcc_2_mean,mfcc_2_std,mfcc_2_range,mfcc_2_delta_mean,mfcc_2_delta_std,mfcc_2_delta_max,mfcc_2_accel_std,mfcc_2_trend,mfcc_3_mean,mfcc_3_std,mfcc_3_range,mfcc_3_delta_mean,mfcc_3_delta_std,mfcc_3_delta_max,mfcc_3_accel_std,mfcc_3_trend,mfcc_4_mean,mfcc_4_std,mfcc_4_range,mfcc_4_delta_mean,mfcc_4_delta_std,mfcc_4_delta_max,mfcc_4_accel_std,mfcc_4_trend,zcr_mean,zcr_std,zcr_range,zcr_delta_mean,zcr_delta_std,zcr_delta_max,zcr_accel_std,zcr_trend,rms_start_end_contrast,rms_peak_position,f0_mean_start_end_contrast,f0_mean_peak_position,f0_std_start_end_contrast,f0_std_peak_position,voicing_ratio_start_end_contrast,voicing_ratio_peak_position,spectral_centroid_start_end_contrast,spectral_centroid_peak_position,spectral_rolloff_start_end_contrast,spectral_rolloff_peak_position,spectral_bandwidth_start_end_contrast,spectral_bandwidth_peak_position,mfcc_0_start_end_contrast,mfcc_0_peak_position,mfcc_1_start_end_contrast,mfcc_1_peak_position,mfcc_2_start_end_contrast,mfcc_2_peak_position,mfcc_3_start_end_contrast,mfcc_3_peak_position,mfcc_4_start_end_contrast,mfcc_4_peak_position,zcr_start_end_contrast,zcr_peak_position,f0_energy_correlation,emotion,file
2.2756009070294785,8,0.028072573,0.018797273,0.051392317,4.1252268e-05,0.01907865,0.03787247,0.023299806,-0.12917685232530557,141.03780881700914,110.3172246941637,253.080767365859,0.0,125.91092194795814,253.080767365859,158.9245365581717,0.3351302934272311,16.908899875315914,13.802485663663793,32.93331452545605,0.0,14.719544184217883,32.108841016998724,21.24156648300204,0.13817349914990495,0.4829545454545454,0.42393370125274454,1.0,0.0,0.41517837306872163,0.9545454545454546,0.5444540487524531,0.043870340079485676,1624.1451779703007,394.55946897285673,1199.7584374002442,-8.968153438382874,398.1909227634697,657.167824316492,507.3381640960768,-0.17167841423175925,3411.605696244673,585.2952667739355,1891.0067471590914,-20.903986150568212,665.976627833753,1416.7868874289775,990.3164131493525,-0.35363324390246414,1878.8852886970728,112.5116064656216,349.5597873444872,0.15625888891723402,159.39283364261522,349.5597873444872,272.40924733867945,-0.46652298526115804,-381.8045,75.29224,209.55188,1.8795253,64.10725,94.15402,25.068968,-0.033852326909259156,129.19499,17.97515,55.074203,0.596671,17.263264,26.937714,18.060526,0.18153866760221618,-0.36853635,7.487851,21.06509,1.1308833,10.554658,16.650661,15.372338,0.071700484890537,69.90914,12.728298,41.28019,-0.48579624,19.476511,25.130096,28.183895,-0.04528498397630022,-17.699404,7.428027,26.351046,-1.201516,11.048768,18.752125,16.716005,-0.13097781922587534,0.08025845614346591,0.03455729408422695,0.11272638494318181,-0.0033926034902597413,0.03551790930838725,0.0546875,0.05050545972841336,-0.23245891035312108,0.00080144685,0.375,126.5403836829295,0.75,9.17245333477931,0.5,0.1590909090909091,0.375,-266.8740701925599,0.5,-614.9197665127845,0.5,-127.13935310519423,0.5,1.8462219,0.375,10.957962,0.875,3.243199,0.125,-9.3162155,0.5,-0.7157726,0.75,-0.028697620738636367,0.5,0.6926925348775632,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1067_TSI_HAP_XX.wav
2.5025396825396826,9,0.0071616643,0.0024392516,0.0069470108,2.1366053e-05,0.0024042407,0.004222819,0.002953724,-0.15577035109404075,55.87291615750098,91.42245833609228,224.4214212470944,-6.872943445836036,113.43592916332261,224.4214212470944,170.371847745186,-0.20916108877757317,1.257891940333549,1.8820721665862667,4.902077062623727,-0.2933445188993984,2.401059333764243,4.902077062623727,3.5597268227738574,-0.30774195119032,0.16161616161616163,0.23871317773932266,0.5909090909090909,-0.03977272727272727,0.3035920456225578,0.5909090909090909,0.4453617714151233,-0.3277661021613613,1270.0185780889867,117.19546444465013,360.6996087837374,-2.431175344966107,126.33516360516475,219.79229804500733,150.05931684368272,-0.24971898855073335,3023.1855912642045,359.36978669793774,1147.132457386364,-18.10746626420456,417.53289975748015,691.5094549005685,464.0001267977302,-0.3475725282210545,1858.4730512059245,89.02853243561364,293.72373090629867,-8.09010536059401,100.32352444026738,201.05455019699934,125.62363726300893,-0.4712182396410459,-452.46072,27.035202,73.608215,1.2207603,22.238008,35.9234,22.513163,0.015838804913586618,154.82068,7.0460253,23.094986,0.45707703,7.7006416,15.062836,11.410501,0.4235922284431168,-5.7607937,8.852621,28.848696,-0.9996133,7.58445,11.95016,9.512,-0.5704772852613915,67.073524,7.4901795,25.73898,0.15483093,8.292764,13.416439,10.96436,-0.012720219901762721,-20.8899,3.893636,11.706968,0.12604117,4.999416,9.268305,8.214426,0.025932375321445593,0.040889855587121215,0.010189576039390403,0.030584161931818184,0.00041060014204545494,0.011461261238574714,0.024103338068181823,0.01590944864036182,-0.15747211268187702,-0.00067221327,0.3333333333333333,-18.3278491888961,0.3333333333333333,-0.7822520503983957,0.4444444444444444,-0.10606060606060606,0.4444444444444444,-70.98490198810782,0.2222222222222222,-296.2446732954545,0.2222222222222222,-99.55580190025626,0.2222222222222222,1.6925354,0.4444444444444444,5.6650696,0.5555555555555556,-11.3466015,0.0,-0.31240082,0.7777777777777778,1.5527878,0.3333333333333333,-0.004483309659090905,0.2222222222222222,0.9122593172776357,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1063_IEO_SAD_HI.wav
2.2689795918367346,8,0.009914489,0.005132527,0.012689188,0.0013593511,0.0028187695,0.0064408947,0.0033125386,0.8963164690830636,29.500840202567275,78.05188664344935,236.0067216205382,0.0,126.15089903996972,236.0067216205382,236.0067216205382,0.08247860988423225,1.2582951915392733,3.3291361527213024,10.066361532314186,0.0,5.380696569331489,10.066361532314186,10.066361532314186,0.08247860988423227,0.045454545454545456,0.12026142323020866,0.36363636363636365,0.0,0.194371812299945,0.36363636363636365,0.36363636363636365,0.08247860988423225,1307.4439825938275,85.54289462724344,227.42113434516955,12.43040132253967,105.83586009512919,218.3634520783769,169.84705335159865,0.4716779528572029,2987.242542613636,369.17811195512496,1022.8271484375,-111.02183948863636,218.11837766171203,436.53675426136397,316.1809986803433,-0.8980531345896078,1840.150223033138,158.20047625018816,459.6743459222271,-36.318086977973316,117.62672221711261,214.52291848727828,157.96542600741816,-0.8483805595719366,-439.99512,55.191456,144.32855,14.318254,31.08084,54.017212,32.888084,0.8930644665461661,154.69179,9.678079,28.669632,2.159328,8.689568,14.6073,12.681781,0.7296494837136923,-0.9350853,11.527264,32.522373,-2.7791095,8.935745,16.934822,12.291196,-0.830782163000859,57.15261,19.538385,48.772026,-6.9674325,7.0192623,17.126598,8.244135,-0.9397676808616191,-27.78514,9.277529,26.37762,-2.7248971,7.622018,17.80336,12.21865,-0.7110406409331863,0.049086137251420456,0.01589073826146638,0.04332386363636363,0.0028884689529220776,0.014198685606899868,0.03440163352272727,0.02035687265564875,0.7251217061836132,0.011033309,0.75,0.0,0.5,0.0,0.5,0.0,0.5,48.27167822749334,0.5,-899.990012428977,0.125,-356.9504773840199,0.125,118.9874,0.75,20.70105,0.75,-25.988071,0.125,-46.147957,0.0,-20.159801,0.375,0.02176180752840909,0.625,0.15436609187781733,Sad,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1076_IEO_SAD_HI.wav
2.3356916099773244,8,0.052375995,0.031135086,0.08137848,2.223466e-05,0.03416832,0.064189635,0.034905784,0.17958071246361412,114.31209310843302,147.62745060644474,309.4649109910224,0.0,161.89847396549607,309.4649109910224,207.01371810549725,-0.5018884081566821,15.752601266339562,26.384580317373285,63.74710203775844,0.0,32.07212704536197,63.74710203775844,48.474722499625095,-0.2658346546716345,0.22159090909090912,0.3044415528322458,0.8181818181818182,0.0,0.31771765773311866,0.5454545454545454,0.36717032775917074,-0.45206068124895943,1787.9886552157025,476.19835102305774,1444.791478703867,2.2897083344431133,450.9960921399217,722.4901255034683,478.5717422910249,-0.0030418772701951906,3741.883433948864,709.8081375839172,2127.3825905539775,2.9363458806818534,735.8835048971282,1289.0558416193185,944.6394802230692,-0.15598375946588997,1916.473680682931,144.59956201677824,476.1207860272873,2.1105904637670716,206.38093956204457,438.5958297511495,337.24653713825444,-0.30168040819822123,-333.4565,94.69256,239.74475,0.51171875,85.64673,136.58286,48.66954,0.09077328897925434,124.155685,16.968018,49.34324,0.22136362,18.183544,35.446022,15.582008,0.08508752061912195,-10.214787,14.995648,41.088924,0.42349735,19.226059,33.989822,33.09011,-0.06471200040608915,65.57932,8.194064,24.940273,0.5239781,9.383201,18.12622,7.459231,0.2895270242048189,-18.020613,10.548364,32.12037,-0.4407549,13.727503,23.330078,20.36178,-0.38048553584620254,0.08696400035511365,0.044256837986645835,0.136962890625,0.00015853287337662492,0.04507578522899852,0.0717107599431818,0.05721041429791327,0.07846509293453759,0.019441321,0.625,-147.92893288930162,0.375,-1.6417268424457208,0.375,-0.20454545454545456,0.25,-138.74502650366958,0.5,-421.8550248579545,0.5,-136.78821939092404,0.5,24.591248,0.375,6.3002625,0.875,-2.6518593,0.125,4.8825684,0.875,-5.531004,0.125,-0.005870472301136367,0.5,0.27029590602714,Happy,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1072_TSI_HAP_XX.wav
1.7017233560090703,5,0.06357758,0.027525278,0.07372844,0.0064193374,0.038954824,0.06914479,0.037193127,0.10335881873126157,245.6460844280128,126.87561869377772,349.7420870613986,-83.54138853225494,161.46777355484437,349.7420870613986,231.7405161698265,-0.6520106480683814,32.2742926214181,25.461993148920847,69.05016768801991,-3.024472664804029,33.02345970201811,41.538730084384824,29.375690792503825,-0.274357676386186,0.4818181818181818,0.2883409368573401,0.7727272727272727,-0.09090909090909091,0.33862873694889406,0.5,0.07725787141807247,-0.4904657582744809,2015.3655679069557,496.0543700755694,1276.342126390021,-55.873293540304076,688.7703461752628,1127.869429026,599.2732102787086,0.03040367940620168,4133.591974431818,722.8412858975906,1884.1552734375005,-87.4786376953125,999.0008798516943,1638.4810014204545,833.8707556734673,0.009000276718963552,1960.854949272228,159.6515938693113,475.7175207875541,-74.70279860894641,213.5002107541454,378.0179729147833,269.80937906014026,-0.4178057760208282,-303.65515,61.823715,160.9305,9.567825,81.39172,122.08194,8.903062,0.21120174031089758,116.831314,17.033367,49.854736,4.6226864,20.559484,28.017365,19.610651,0.4373389471852261,-15.636661,14.153237,38.825714,-6.8146753,16.52289,33.620647,12.424152,-0.5967562012462222,52.27166,5.0852027,12.814526,-0.36439896,7.880253,12.814526,10.847364,0.26761590625829373,-20.66877,8.1973095,22.440498,-1.0709333,11.313349,18.156765,13.73431,-0.4637480873565394,0.09432262073863637,0.04117682775093106,0.09250710227272727,0.0011430220170454558,0.05643227502540679,0.08786843039772727,0.055093140839572965,0.2562755582010863,0.02567735,0.4,-334.16555412901977,0.6,-12.097890659216121,0.4,-0.36363636363636365,0.2,-223.4931741612163,0.4,-349.91455078125,0.4,-298.81119443578564,0.4,38.2713,0.4,18.490746,0.8,-27.258701,0.0,-1.4575958,0.0,-4.2837334,0.0,0.004572088068181816,0.4,0.08323266711387511,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1046_TSI_FEA_XX.wav
1.6349659863945578,5,0.052402478,0.017438669,0.048332717,0.008707149,0.019673778,0.04114625,0.012274854,0.59110178754258,342.2452201515645,35.69575615078851,93.56966172902077,1.5348397109025171,71.82237905353259,93.56966172902077,138.23681152072982,0.20476595814634002,38.02375119115855,30.303469662956562,74.9936617084517,6.306405095079667,59.44921898122204,70.58496777994348,111.19574172723412,0.2560223780682493,0.4909090909090909,0.26095818353467864,0.6363636363636364,0.022727272727272735,0.3614994027406106,0.5454545454545454,0.2044051145944248,0.19706585563285856,2130.506179584113,561.4647520580136,1577.0895315044509,241.87371501257326,515.6080417356646,777.9934212048067,587.2592824642109,0.7903080110533927,4263.867853338068,659.1594448523766,1799.001242897727,180.58527166193176,771.8574717089065,1076.66015625,863.562183221622,0.6124525618884666,1989.7665647711324,133.45589863755498,329.99176117347884,-22.697514686280726,198.3520834362081,316.99196530949416,248.45203026761365,0.05070451098348722,-306.05606,73.42321,197.7109,39.809,61.244213,114.53717,21.44204,0.773614779881209,109.12931,9.829913,28.569046,-3.9136066,10.050876,12.914619,13.755498,-0.7821510001191875,-10.648268,18.264277,49.672527,-12.418132,11.020699,30.25199,6.593605,-0.8990393632781181,53.286095,3.4683187,8.662621,-1.3712587,5.5132284,8.580086,8.347303,-0.1811360569748496,-23.93195,12.145633,34.14818,-5.1042705,11.522971,17.070684,10.941327,-0.748201499260873,0.12279385653409092,0.06010373468135123,0.17072088068181818,0.028237082741477272,0.05169022657906907,0.07341974431818182,0.0714756275532941,0.8526431330988324,0.034828596,0.4,6.139358843610069,0.4,25.225620380318674,0.6,0.09090909090909091,0.6,967.494860050293,0.6,722.341086647727,0.6,-90.7900587451229,0.4,159.236,0.6,-15.654427,0.0,-49.672527,0.0,-5.485035,0.0,-20.417082,0.0,0.1129483309659091,0.6,-0.2785825484058195,Fear,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1053_TSI_FEA_XX.wav
3.9039002267573695,14,0.013196205,0.008026507,0.025603373,-1.5468194e-06,0.0073025115,0.022121482,0.0070657227,-0.6305806909765558,113.14641885011096,86.46189427206701,217.96867848833213,0.0,68.71168546801213,197.71312107481796,76.79021404311439,-0.5942849441245052,8.33872374803232,10.484428061406444,32.460656788605554,-1.3664283380001927e-16,9.004765853244777,20.734167084363648,13.357223197531194,-0.4673864728950189,0.5032467532467533,0.418881503066278,1.0,0.0,0.2489647988659846,0.49999999999999994,0.2401347857665979,-0.42012919206180643,1347.2788560284769,133.3182918165138,385.40177220875944,-19.424719966155756,116.0460901669938,199.93119640672353,143.63432907209724,-0.5650830519522042,2684.7989169034086,398.9059299940754,1617.9265802556815,-52.7412894722465,325.8341677229486,591.673694957386,359.79471350708644,-0.34155623713069594,1699.3306764561007,124.62534787941756,448.2210291572094,-6.685554144106425,94.48089364806019,219.062578666827,88.04790216783718,0.0625158340327877,-423.00528,53.799812,172.08475,-1.5721225,38.612045,74.78641,34.08681,-0.4803855809808803,153.10239,12.034084,43.03121,0.25054345,9.526407,23.628777,12.394886,0.6126994428309951,-22.387619,8.443373,30.61938,1.2063229,7.8823905,15.959225,10.057968,0.3114125058750557,42.69637,18.728418,52.697617,-0.36289918,18.748325,44.388184,19.991608,0.21310227820265665,-22.016928,8.950426,31.527061,0.11406752,9.472881,16.542421,13.8767395,-0.2877791683071148,0.0533780184659091,0.012500774963028037,0.03892933238636363,-0.001000464379370629,0.011060350351096133,0.027210582386363633,0.013470191112976072,-0.36955806130663227,-0.015102841,0.14285714285714285,-153.31382093746598,0.14285714285714285,-13.168475601748057,0.21428571428571427,-0.5227272727272727,0.21428571428571427,-167.9111704545353,0.2857142857142857,-191.8412642045455,0.0,58.56549490506336,0.0,-80.089386,0.21428571428571427,16.737396,0.5,6.4997826,0.9285714285714286,17.919857,0.8571428571428571,-4.1649036,0.07142857142857142,-0.013377796519886354,0.7142857142857143,0.848154441830621,Neutral,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1004_IWL_NEU_XX.wav
2.43578231292517,8,0.015989237,0.008694782,0.023607474,-3.009642e-05,0.007676503,0.013519675,0.0049543646,-0.33066591654811456,72.85496899944528,45.797031345941946,117.02516132023935,0.0,51.03612133414875,117.02516132023935,42.02194628774106,-0.23302687648340728,3.2350408368391586,2.621583941270531,7.6229021908770545,-1.586032892321652e-17,2.325996470524441,3.336445436309498,2.346446705276369,-0.1553612898811751,0.5625,0.38965012649090747,1.0,0.0,0.33928183058735406,0.5454545454545454,0.16528351688841997,-0.13046280746212396,1102.1677216037479,103.48597914913161,279.22328332599636,-0.31995585563400447,101.30310966002244,194.17228415698048,122.88356783481979,-0.16458548018486246,2306.744384765625,620.9237138354343,1755.4454456676135,-9.088689630681788,558.0926025440706,1051.2118252840908,492.80217083729605,-0.1322617932480751,1605.1413438111385,228.15792026261678,581.4699043102719,-7.977846673014223,207.50384857322774,380.3549501751538,197.71025238294845,0.04264515603128616,-411.4441,59.818356,177.20981,0.40921894,56.552864,89.96817,43.048946,-0.19061027523609006,164.61339,14.375702,46.334564,1.7290105,15.414776,32.185272,22.879816,0.3039486583367127,-4.9117503,12.188849,41.500534,-1.6666355,14.962344,25.283108,21.010687,0.18190289171668042,56.612736,12.553259,36.063778,0.27133507,14.808167,26.835873,12.7867365,-0.06341102159844281,-23.198854,11.190437,40.08755,-1.4845107,14.552309,23.432861,24.912825,-0.5386491014289845,0.03934548117897727,0.0044381262328809165,0.01700106534090909,0.0010209517045454547,0.006158683628475582,0.011208274147727272,0.00978556647058164,0.19397585654521496,-0.005545182,0.25,-30.989801698534045,0.125,-1.0267243389732872,0.375,-0.09090909090909088,0.375,2.165652697372252,0.0,-39.88536487926149,0.0,43.328852562899556,0.0,-16.07666,0.25,7.09639,0.625,0.052937508,0.0,-0.46398926,0.875,-9.546066,0.375,0.004339044744318191,0.25,0.886394398210686,Neutral,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1011_IWL_NEU_XX.wav
2.2689795918367346,8,0.046428364,0.040438257,0.10667752,-0.0013623243,0.03689723,0.07255737,0.030388597,-0.5606556057870599,156.00689864159517,121.34517985106743,263.8549288815929,0.0,179.38422397209035,249.7428360832342,288.85473792261047,-0.20684543460102015,6.235343425602476,5.665026643122934,16.255840302807655,0.0,8.68964330098563,16.255840302807655,14.239675777780405,-0.36692654269553737,0.5,0.44478149524502103,1.0,0.0,0.675948762580421,1.0,0.9739784740702692,-0.22858347288918396,1190.422262102326,123.4075819220559,367.2359966085787,-25.332893300467667,156.33242856499248,288.74282573108917,245.7786921712973,-0.35682212140022473,2455.763938210227,310.9970901777421,967.5259676846592,-89.13907137784092,392.74240804965467,717.9365678267047,591.2347173812714,-0.36631325955538546,1606.698875071526,258.24212852253004,701.3393038992895,-1.1445061389742608,243.2016580987825,379.3551680332216,249.47950969769533,0.36569881658941195,-378.41595,93.129196,241.69739,-7.137931,74.19447,119.019806,54.145073,-0.5159856913861074,148.20183,10.132807,28.517563,1.0313829,9.471565,19.720383,11.558514,0.12812656463832642,-6.046434,24.986534,64.03499,-0.46115467,21.711145,29.991724,18.862717,0.15395170045762685,48.429024,22.019552,61.256435,1.3897476,18.977734,33.95708,19.113031,0.3851261083233408,-17.291246,9.278758,30.81931,-0.6707731,10.52159,17.411236,14.809269,0.06811103145995447,0.048600630326704544,0.01543763725414265,0.046408913352272735,-0.002796519886363637,0.015330790843028635,0.022261186079545452,0.021744158121053393,-0.5721661917038335,-0.04588734,0.25,-11.658915460840902,0.25,-5.2847429150360785,0.125,-0.022727272727272707,0.125,-212.6513572782428,0.5,-559.8632812500005,0.0,132.12417921444944,0.0,-110.72589,0.375,6.3278503,0.5,8.463437,0.0,21.797554,0.75,2.3339024,0.0,-0.028464577414772735,0.5,0.7275476445080873,Anger,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1012_IEO_ANG_MD.wav
2.702721088435374,9,0.010049807,0.00512472,0.013588067,2.8847717e-06,0.0047824364,0.009310648,0.0057159937,0.21661931266745602,140.16691711208495,99.5419199092807,224.66389510196058,28.082986887745072,130.54936631957844,224.66389510196058,215.79019747272605,0.3650903643358423,7.44901473461483,6.424510254488556,17.74183539437835,0.8234643412955172,7.938860643844749,17.74183539437835,13.958223214723612,0.3416482952931578,0.5959595959595959,0.4346369691707104,1.0,0.10227272727272728,0.5116160992950195,1.0,0.8299504056452186,0.4005380529226274,1212.4961652966601,96.39582096607413,257.6146221219226,4.504383712970622,105.79508418523024,213.5015179564989,147.6197761745398,-0.021718565918085728,2893.388227982954,237.92173979901267,779.5998313210225,1.406999067826689,236.18267255450812,457.58056640625,296.78529259713144,-0.5019779042833913,1833.5209585111936,101.49622943022412,297.3097637584299,2.364267845834604,96.38264091005361,163.66316350959391,106.0595408820596,-0.4100409826480649,-458.5,40.133224,103.81836,1.4597473,31.489977,59.748444,29.390842,0.4253056877858125,143.79678,7.626156,24.298813,0.55041885,7.7976947,14.904709,10.629452,0.5783632440293004,9.071075,4.450772,14.496962,-0.9163817,3.199759,5.722315,3.637991,-0.7991182752306123,69.15019,7.938701,22.06884,-0.51590824,6.0804186,10.281727,5.80623,-0.6632716850276991,-19.175228,6.6837983,20.516006,-0.11531067,7.2486453,14.545432,9.671345,-0.41808871418154875,0.038253630050505055,0.010766800158162261,0.03460138494318181,1.3871626420454072e-05,0.011877430247251625,0.023193359374999993,0.017599253449973467,0.045063772633717476,0.002432427,0.4444444444444444,68.57988416352546,0.8888888888888888,6.671575042662518,0.6666666666666666,0.3939393939393939,0.5555555555555556,12.165415728070457,0.3333333333333333,-281.56294389204504,0.3333333333333333,-100.94215871784854,0.2222222222222222,44.69763,0.5555555555555556,9.860474,0.5555555555555556,-8.852766,0.0,-13.264576,0.1111111111111111,-6.0086317,0.3333333333333333,0.00254498106060606,0.4444444444444444,0.39373669388300714,Anger,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1007_IEO_ANG_MD.wav
2.1354648526077096,7,0.07889036,0.025990332,0.085630365,-0.0043819896,0.029789483,0.057411402,0.02292612,-0.12455693091433329,237.87822963745526,30.0338061129146,94.98528857054748,-11.178170082812935,22.83251009172668,50.61305139487396,12.290585989068152,-0.7369725091772401,21.835856618709563,13.767203235249086,42.80903783587822,7.134839639313037,14.139985650014044,34.94013291879115,16.954607822791107,0.611967461874664,0.8441558441558442,0.23286261139014425,0.6818181818181819,0.07575757575757575,0.22370944030656667,0.5,0.12662171161076474,0.5298258172065023,1358.674925578734,90.22666816512111,270.34132560042826,26.490934777700733,107.96833557168806,205.20459404173062,111.17341642815612,0.0372771549416617,2659.7001509232955,196.9916526160806,587.758567116477,-3.1810413707385883,222.65850954332112,388.576438210227,284.62440866286715,-0.4961548813385127,1419.9951029209915,99.89588574707354,316.3246385880973,-11.524385468582258,114.40010531680385,184.0052960673263,117.49542046683213,-0.45569333267902606,-279.33997,46.52715,138.0751,9.276601,53.313057,117.17059,42.885662,0.207442763102236,149.78828,9.713475,28.638535,4.4132614,8.341316,15.389114,13.171934,0.779683639318624,-35.885525,15.810077,48.32376,-5.5856566,18.966215,45.945274,20.478067,-0.3196265784863863,36.719044,17.027391,45.262527,-1.99355,18.465313,31.63897,25.845467,-0.3805266924229339,-22.052752,13.0095415,34.838154,-5.806359,11.418912,24.189152,19.075144,-0.856721643994133,0.06373338575487013,0.007897179156439879,0.02572354403409091,0.0038507634943181815,0.007434879815757957,0.01702325994318181,0.010685598121502347,0.7138534995341467,-0.012286574,0.5714285714285714,-54.24240013552961,0.2857142857142857,18.859814130433637,0.8571428571428571,0.3181818181818181,0.2857142857142857,9.619392018026247,0.2857142857142857,-190.3730912642045,0.2857142857142857,-91.9461923137037,0.0,18.272278,0.5714285714285714,17.620407,0.8571428571428571,-9.782444,0.0,-12.792431,0.2857142857142857,-25.736763,0.0,0.011907404119318184,0.5714285714285714,0.6982691414259777,Anger,/Users/will/Projects/SpeechEmotionCS3540/DataSets/CREMA-D/AudioWAV/1046_IWL_ANG_XX.wav
